data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.99', '592F[4.00,0.00,0.00]=5.87', '5B01[4.00,4.00,0.00]=5.64', 'le_us=5249', 'est[-0.04,-0.03,-0.01,70]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.97', '592F[4.00,0.00,0.00]=5.82', '5B01[4.00,4.00,0.00]=5.68']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.90', '1495[0.00,4.00,0.00]=4.05']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.90', '1495[0.00,4.00,0.00]=3.92']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=3.97']"
"['5B01[4.00,4.00,0.00]=5.65', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.95', 'le_us=6500', 'est[-0.05,-0.03,-0.04,71]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.98', '592F[4.00,0.00,0.00]=5.05', '5B01[4.00,4.00,0.00]=5.68']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.03', '1495[0.00,4.00,0.00]=4.00']"
"['5B01[4.00,4.00,0.00]=5.65', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.99', 'le_us=6134', 'est[-0.04,-0.02,-0.03,70]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.93', '592F[4.00,0.00,0.00]=5.10', '5B01[4.00,4.00,0.00]=5.64', 'le_us=5554', 'est[-0.05,-0.02,-0.03,71]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.94', '592F[4.00,0.00,0.00]=5.08', '5B01[4.00,4.00,0.00]=5.63', 'le_us=5523', 'est[-0.06,-0.03,-0.04,60]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.98', '592F[4.00,0.00,0.00]=5.87', '5B01[4.00,4.00,0.00]=5.70']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.77', '1495[0.00,4.00,0.00]=4.01']"
"['5B01[4.00,4.00,0.00]=5.67', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.68', '1495[0.00,4.00,0.00]=3.93']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.80', '1495[0.00,4.00,0.00]=3.91']"
"['5B01[4.00,4.00,0.00]=5.67', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.89', '1495[0.00,4.00,0.00]=4.04']"
"['5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.80', '1495[0.00,4.00,0.00]=3.91']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.89', '1495[0.00,4.00,0.00]=3.96']"
"['5B01[4.00,4.00,0.00]=5.77', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.85']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=3.95']"
"['5B01[4.00,4.00,0.00]=5.78', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.95']"
"['5B01[4.00,4.00,0.00]=5.73', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.07', '1495[0.00,4.00,0.00]=3.94']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.88', '1495[0.00,4.00,0.00]=4.02']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=5.66', 'le_us=5218', 'est[-0.04,-0.02,-0.03,70]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.95', '592F[4.00,0.00,0.00]=5.90', '5B01[4.00,4.00,0.00]=5.68']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.88', '1495[0.00,4.00,0.00]=3.97']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.82', '1495[0.00,4.00,0.00]=3.93']"
"['5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.95']"
"['5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.79', '1495[0.00,4.00,0.00]=3.91']"
"['5B01[4.00,4.00,0.00]=5.66', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.91', '1495[0.00,4.00,0.00]=3.93']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.02', '1495[0.00,4.00,0.00]=4.00']"
"['5B01[4.00,4.00,0.00]=5.67', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.04', '1495[0.00,4.00,0.00]=3.98']"
"['5B01[4.00,4.00,0.00]=5.73', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.25', '1495[0.00,4.00,0.00]=3.92']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.86', '1495[0.00,4.00,0.00]=4.00']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.19', '1495[0.00,4.00,0.00]=3.99']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.25', '1495[0.00,4.00,0.00]=3.92']"
"['5B01[4.00,4.00,0.00]=5.64', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=4.00', 'le_us=6103', 'est[-0.03,-0.02,-0.02,70]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=4.01', '592F[4.00,0.00,0.00]=4.98', '5B01[4.00,4.00,0.00]=5.68', 'le_us=5188', 'est[-0.03,-0.01,-0.02,71]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.99', '592F[4.00,0.00,0.00]=5.80', '5B01[4.00,4.00,0.00]=5.68']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=4.01']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=3.98']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.88', '1495[0.00,4.00,0.00]=3.99']"
"['5B01[4.00,4.00,0.00]=5.65', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.95', 'le_us=6530', 'est[-0.04,-0.02,-0.01,71]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.97', '592F[4.00,0.00,0.00]=5.02', '5B01[4.00,4.00,0.00]=5.64', 'le_us=5554', 'est[-0.04,-0.03,-0.02,68]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=4.02', '592F[4.00,0.00,0.00]=5.81', '5B01[4.00,4.00,0.00]=5.62']"
"['5B01[4.00,4.00,0.00]=5.67', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.89', '1495[0.00,4.00,0.00]=3.94']"
"['5B01[4.00,4.00,0.00]=5.73', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.80', '1495[0.00,4.00,0.00]=3.96']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.84', '1495[0.00,4.00,0.00]=3.96']"
"['5B01[4.00,4.00,0.00]=5.73', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.22', '1495[0.00,4.00,0.00]=3.94']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.20', '1495[0.00,4.00,0.00]=3.92']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.79', '1495[0.00,4.00,0.00]=3.94']"
"['5B01[4.00,4.00,0.00]=5.66', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.83', '1495[0.00,4.00,0.00]=3.93']"
"['5B01[4.00,4.00,0.00]=5.64', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=3.95', 'le_us=6500', 'est[-0.05,-0.04,-0.03,66]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=4.00', '592F[4.00,0.00,0.00]=5.92', '5B01[4.00,4.00,0.00]=5.58', 'le_us=5737', 'est[-0.04,-0.10,-0.02,73]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.04', '1495[0.00,4.00,0.00]=3.93', '5B01[4.00,4.00,0.00]=5.73']"
"['5B01[4.00,4.00,0.00]=5.62', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.82', '1495[0.00,4.00,0.00]=4.05']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.23', '1495[0.00,4.00,0.00]=3.95']"
"['5B01[4.00,4.00,0.00]=5.75', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.26', '1495[0.00,4.00,0.00]=3.98']"
"['5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.93', '1495[0.00,4.00,0.00]=3.96']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=3.96']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=3.99']"
"['5B01[4.00,4.00,0.00]=5.76', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.91', '1495[0.00,4.00,0.00]=4.00']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.91']"
"['5B01[4.00,4.00,0.00]=5.74', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.80', '1495[0.00,4.00,0.00]=3.95']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.81', '1495[0.00,4.00,0.00]=3.99']"
"['5B01[4.00,4.00,0.00]=5.66', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.97', '1495[0.00,4.00,0.00]=3.93']"
"['5B01[4.00,4.00,0.00]=5.67', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.43', '1495[0.00,4.00,0.00]=3.98']"
"['5B01[4.00,4.00,0.00]=5.72', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.84', '1495[0.00,4.00,0.00]=3.99']"
"['5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.88', '1495[0.00,4.00,0.00]=3.97']"
"['5B01[4.00,4.00,0.00]=5.72', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.12']"
"['592F[4.00,0.00,0.00]=5.11', '5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.97']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.00', '1495[0.00,4.00,0.00]=3.96']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.06', '1495[0.00,4.00,0.00]=3.93']"
"['5B01[4.00,4.00,0.00]=5.73', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.01', '1495[0.00,4.00,0.00]=3.90']"
"['5B01[4.00,4.00,0.00]=5.66', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.98', '1495[0.00,4.00,0.00]=4.07']"
"['5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.90', '1495[0.00,4.00,0.00]=3.95']"
"['5B01[4.00,4.00,0.00]=5.72', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.22', '1495[0.00,4.00,0.00]=3.96']"
"['5B01[4.00,4.00,0.00]=5.72', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.00', '1495[0.00,4.00,0.00]=4.04']"
"['5B01[4.00,4.00,0.00]=5.66', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=4.03']"
"['5B01[4.00,4.00,0.00]=5.68', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.22', '1495[0.00,4.00,0.00]=3.92']"
"['5B01[4.00,4.00,0.00]=5.74', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.30', '1495[0.00,4.00,0.00]=3.91']"
"['5B01[4.00,4.00,0.00]=5.72', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.87', '1495[0.00,4.00,0.00]=4.04']"
"['5B01[4.00,4.00,0.00]=5.66', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.45', '1495[0.00,4.00,0.00]=3.99', 'le_us=6103', 'est[-0.04,-0.07,-0.02,70]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.08', '1495[0.00,4.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=5.73']"
"['5B01[4.00,4.00,0.00]=5.70', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.84', '1495[0.00,4.00,0.00]=3.99']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.10', '1495[0.00,4.00,0.00]=3.95']"
"['5B01[4.00,4.00,0.00]=5.71', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.86', '1495[0.00,4.00,0.00]=4.05']"
"['5B01[4.00,4.00,0.00]=5.72', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.81', '1495[0.00,4.00,0.00]=3.97']"
"['5B01[4.00,4.00,0.00]=5.67', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.83', '1495[0.00,4.00,0.00]=3.97']"
"['5B01[4.00,4.00,0.00]=5.69', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.49', '1495[0.00,4.00,0.00]=3.99']"
"['5B01[4.00,4.00,0.00]=5.67', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.88', '1495[0.00,4.00,0.00]=4.01', 'le_us=6103', 'est[-0.03,-0.06,-0.01,70]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.85', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=5.79']"
"['5B01[4.00,4.00,0.00]=5.65', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.89', '1495[0.00,4.00,0.00]=3.93', 'le_us=6744', 'est[-0.06,-0.08,-0.02,73]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.53', '1495[0.00,4.00,0.00]=3.93', '5B01[4.00,4.00,0.00]=5.63', 'le_us=5554', 'est[-0.06,-0.07,-0.03,65]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.22', '1495[0.00,4.00,0.00]=3.89', '5B01[4.00,4.00,0.00]=5.66']"
"['5B01[4.00,4.00,0.00]=5.64', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=5.88', '1495[0.00,4.00,0.00]=4.25']"
"['5B01[4.00,4.00,0.00]=5.63', 'CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=4.14']"
"['1495[0.00,4.00,0.00]=4.16', 'CD37[0.00,0.00,0.00]=0.00', '5B01[4.00,4.00,0.00]=5.63', '592F[4.00,0.00,0.00]=3.93', 'le_us=5645', 'est[-0.05,-0.06,-0.04,65]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.10', '1495[0.00,4.00,0.00]=4.10', '5B01[4.00,4.00,0.00]=5.68']"
"['5B01[4.00,4.00,0.00]=5.60', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.81', '1495[0.00,4.00,0.00]=4.07']"
"['5B01[4.00,4.00,0.00]=5.57', 'CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=4.04', '1495[0.00,4.00,0.00]=3.97', 'le_us=6530', 'est[-0.03,-0.07,-0.04,70]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=3.99', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=5.52', 'le_us=4486', 'est[-0.09,-0.03,-0.03,72]']"
"['CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=4.08', '592F[4.00,0.00,0.00]=3.91', '5B01[4.00,4.00,0.00]=5.53', 'le_us=5554', 'est[-0.07,-0.01,0.00,39]']"
"['CD37[0.00,0.00,0.00]=0.18', '1495[0.00,4.00,0.00]=4.07', '592F[4.00,0.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=5.49', 'le_us=2838', 'est[-0.01,-0.03,0.00,69]']"
"['CD37[0.00,0.00,0.00]=0.28', '592F[4.00,0.00,0.00]=3.92', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=5.54', 'le_us=2746', 'est[0.01,-0.01,0.07,26]']"
"['CD37[0.00,0.00,0.00]=0.00', '592F[4.00,0.00,0.00]=3.91', '1495[0.00,4.00,0.00]=3.93', '5B01[4.00,4.00,0.00]=5.56', 'le_us=3418', 'est[0.01,-0.01,0.08,12]']"
"['CD37[0.00,0.00,0.00]=0.33', '592F[4.00,0.00,0.00]=3.85', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=5.54', 'le_us=2807', 'est[0.05,0.00,0.13,43]']"
"['CD37[0.00,0.00,0.00]=0.29', '592F[4.00,0.00,0.00]=3.92', '1495[0.00,4.00,0.00]=4.09', '5B01[4.00,4.00,0.00]=5.46', 'le_us=2807', 'est[0.06,-0.02,0.16,35]']"
"['CD37[0.00,0.00,0.00]=0.26', '592F[4.00,0.00,0.00]=3.87', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=5.50', 'le_us=2777', 'est[0.08,-0.00,0.18,47]']"
"['CD37[0.00,0.00,0.00]=0.28', '592F[4.00,0.00,0.00]=3.79', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=5.49', 'le_us=2777', 'est[0.11,-0.01,0.17,69]']"
"['CD37[0.00,0.00,0.00]=0.29', '592F[4.00,0.00,0.00]=3.74', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=5.41', 'le_us=3021', 'est[0.15,0.00,0.16,68]']"
"['CD37[0.00,0.00,0.00]=0.33', '592F[4.00,0.00,0.00]=3.82', '1495[0.00,4.00,0.00]=4.10', '5B01[4.00,4.00,0.00]=5.47', 'le_us=2807', 'est[0.16,-0.02,0.18,49]']"
"['CD37[0.00,0.00,0.00]=0.34', '592F[4.00,0.00,0.00]=3.68', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=5.38', 'le_us=2807', 'est[0.20,-0.02,0.17,68]']"
"['CD37[0.00,0.00,0.00]=0.40', '592F[4.00,0.00,0.00]=3.74', '1495[0.00,4.00,0.00]=3.89', '5B01[4.00,4.00,0.00]=5.43', 'le_us=3051', 'est[0.22,0.02,0.19,62]']"
"['CD37[0.00,0.00,0.00]=0.40', '592F[4.00,0.00,0.00]=3.75', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=5.36', 'le_us=2777', 'est[0.23,0.02,0.22,59]']"
"['CD37[0.00,0.00,0.00]=0.35', '592F[4.00,0.00,0.00]=3.66', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=5.31', 'le_us=2990', 'est[0.24,0.04,0.25,49]']"
"['CD37[0.00,0.00,0.00]=0.42', '592F[4.00,0.00,0.00]=3.61', '1495[0.00,4.00,0.00]=4.12', '5B01[4.00,4.00,0.00]=5.33', 'le_us=2990', 'est[0.31,-0.04,0.14,69]']"
"['CD37[0.00,0.00,0.00]=0.49', '592F[4.00,0.00,0.00]=3.65', '1495[0.00,4.00,0.00]=4.09', '5B01[4.00,4.00,0.00]=5.23', 'le_us=2899', 'est[0.32,-0.05,0.18,67]']"
"['CD37[0.00,0.00,0.00]=0.47', '592F[4.00,0.00,0.00]=3.66', '1495[0.00,4.00,0.00]=4.08', '5B01[4.00,4.00,0.00]=5.28', 'le_us=2929', 'est[0.37,-0.09,0.05,69]']"
"['CD37[0.00,0.00,0.00]=0.48', '592F[4.00,0.00,0.00]=3.60', '1495[0.00,4.00,0.00]=4.13', '5B01[4.00,4.00,0.00]=5.38', 'le_us=2777', 'est[0.38,-0.10,0.10,68]']"
"['CD37[0.00,0.00,0.00]=0.50', '592F[4.00,0.00,0.00]=3.61', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=6.07', 'le_us=6500', 'est[0.39,-0.07,0.15,67]']"
"['CD37[0.00,0.00,0.00]=0.58', '592F[4.00,0.00,0.00]=3.60', '1495[0.00,4.00,0.00]=4.08', '5B01[4.00,4.00,0.00]=6.08', 'le_us=6378', 'est[0.40,-0.07,0.21,65]']"
"['CD37[0.00,0.00,0.00]=0.59', '592F[4.00,0.00,0.00]=3.59', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=5.10', 'le_us=2929', 'est[0.40,-0.05,0.26,65]']"
"['CD37[0.00,0.00,0.00]=0.60', '592F[4.00,0.00,0.00]=3.53', '1495[0.00,4.00,0.00]=4.09', '5B01[4.00,4.00,0.00]=6.27', 'le_us=7721', 'est[0.42,-0.05,0.28,67]']"
"['CD37[0.00,0.00,0.00]=0.55', '592F[4.00,0.00,0.00]=3.55', '1495[0.00,4.00,0.00]=4.07', '5B01[4.00,4.00,0.00]=5.31', 'le_us=2746', 'est[0.43,-0.04,0.28,67]']"
"['CD37[0.00,0.00,0.00]=0.67', '592F[4.00,0.00,0.00]=3.54', '1495[0.00,4.00,0.00]=4.06', '5B01[4.00,4.00,0.00]=6.13', 'le_us=6164', 'est[0.45,-0.04,0.33,64]']"
"['CD37[0.00,0.00,0.00]=0.64', '592F[4.00,0.00,0.00]=3.52', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=5.28', 'le_us=2777', 'est[0.46,-0.02,0.34,66]']"
"['CD37[0.00,0.00,0.00]=0.67', '592F[4.00,0.00,0.00]=3.41', '1495[0.00,4.00,0.00]=4.09', '5B01[4.00,4.00,0.00]=5.25', 'le_us=2746', 'est[0.50,-0.02,0.33,66]']"
"['CD37[0.00,0.00,0.00]=0.67', '592F[4.00,0.00,0.00]=3.47', '1495[0.00,4.00,0.00]=4.09', '5B01[4.00,4.00,0.00]=5.33', 'le_us=2746', 'est[0.51,-0.03,0.34,66]']"
"['CD37[0.00,0.00,0.00]=0.70', '592F[4.00,0.00,0.00]=3.47', '1495[0.00,4.00,0.00]=4.19', '5B01[4.00,4.00,0.00]=5.17', 'le_us=2899', 'est[0.52,-0.05,0.36,67]']"
"['CD37[0.00,0.00,0.00]=0.73', '592F[4.00,0.00,0.00]=3.39', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=6.17', 'le_us=6164', 'est[0.55,-0.04,0.36,65]']"
"['CD37[0.00,0.00,0.00]=0.67', '592F[4.00,0.00,0.00]=3.41', '1495[0.00,4.00,0.00]=4.08', '5B01[4.00,4.00,0.00]=5.18', 'le_us=2777', 'est[0.56,-0.03,0.34,66]']"
"['CD37[0.00,0.00,0.00]=0.70', '592F[4.00,0.00,0.00]=3.47', '1495[0.00,4.00,0.00]=4.08', '5B01[4.00,4.00,0.00]=5.05', 'le_us=2929', 'est[0.56,-0.03,0.36,66]']"
"['CD37[0.00,0.00,0.00]=0.73', '592F[4.00,0.00,0.00]=3.38', '1495[0.00,4.00,0.00]=4.10', '5B01[4.00,4.00,0.00]=5.20', 'le_us=2746', 'est[0.58,-0.03,0.36,66]']"
"['CD37[0.00,0.00,0.00]=0.77', '592F[4.00,0.00,0.00]=3.40', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=5.07', 'le_us=2746', 'est[0.59,-0.01,0.38,65]']"
"['CD37[0.00,0.00,0.00]=0.77', '592F[4.00,0.00,0.00]=3.37', '1495[0.00,4.00,0.00]=4.09', '5B01[4.00,4.00,0.00]=5.17', 'le_us=2746', 'est[0.61,-0.01,0.38,65]']"
